-1.4	0.598295651482127	0	0.002603402324165
-1.35	0.588824363985124	0	0.002055464524245
-1.3	0.576864668940397	0	0.00211536175516
-1.275	0.569130434362208	0	0.000906326098541
-1.25	0.447061166391559	0	0.001351742749411
-1.225	0.443054733373706	0	0.000590269701887
-1.2	0.439901751820526	0	0.00015121162341
-1.1	0.430237855865226	0	0.000205057105212
-1	0.423891418392954	0	0.001402504492562
-0.9	0.419393099076186	0	0.002177317816614
-0.8	0.41559273606543	0	6.04E-05
-0.7	0.412823210481217	0	0.001665819382862
-0.6	0.410557491736564	0	0.001010376974991
-0.5	0.408557491736564	0	0.001010376974991
-0.4	0.407093583516923	0	0.001096925255969
-0.3	0.405793583516923	0	0.001096925255969
-0.2	0.404794082268535	0	7.09E-05
-0.1	0.403994082268535	0	7.09E-05
0	0.403088734261645	0	9.96E-05
