-1.4	0.673574081154878	0	0.002637538103379
-1.3	0.663019610874095	0	6.63E-05
-1.2	0.651023699685372	0	0.002457212350318
-1.1	0.636843409792274	0	0.002457212350318
-1	0.618285938962693	0	0.002145303475371
-0.9	0.597294585340858	0	0.001804726389421
-0.8	0.574308898694705	0	0.001290380812954
-0.7	0.552332623150674	0	0.002066115877048
-0.6	0.535513050974698	0	0.001573435334777
-0.5	0.523814988516067	0	0.001805692337948
-0.4	0.517147563276259	0	0.002098028138528
-0.3	0.510895526749565	0	0.000328878036839
-0.2	0.506135530133118	0	0.002679671815444
-0.1	0.502220181017899	0	0.002881450760149
0	0.499625040176644	0	0.002971438487542
