-1.4	0.659256410027016	0	0.001982776804319
-1.3	0.646976936509599	0	0.004193798513919
-1.2	0.632368764151318	0	0.003265378823682
-1.1	0.613219807735103	0	8.98E-05
-1.05	0.600159742933704	0	0.001541392724043
-1	0.583572913526003	0	0.00058311532126
-0.95	0.538544629142781	0	0.000728442269079
-0.9	0.513599904667507	0	0.001637896542932
-0.85	0.502849996045272	0	0.001101213409164
-0.8	0.494882065213815	0	0.000370224383836
-0.7	0.483967720821218	0	0.003181016838013
-0.6	0.476436869803422	0	0.002563602732841
-0.5	0.471093173303649	0	0.001371122324728
-0.4	0.467387866371116	0	0.00430694609186
-0.3	0.463909358473906	0	0.000206388454415
-0.2	0.461340088992391	0	0.00045470101758
-0.1	0.459334975815574	0	0.003262717674557
0	0.457678855079401	0	0.001975098987938
