1.32	0.294240531914894	0	1.09E-04
1.33	0.295154590425532	0	1.11E-04
1.34	0.296075930851064	0	1.11E-04
1.35	0.297004414893617	0	1.11E-04
1.36	0.297939845744681	0	1.10E-04
1.37	0.298882058510638	0	1.18E-04
1.38	0.299831026595745	0	1.14E-04
1.39	0.300786574468085	0	1.11E-04
1.4	0.301748563829787	0	1.10E-04
1.41	0.302716861702128	0	1.20E-04
1.42	0.303691367021277	0	1.17E-04
1.43	0.304671888297872	0	1.18E-04
1.44	0.305658457446809	0	1.19E-04
1.45	0.306650867021277	0	1.15E-04
1.46	0.307648994680851	0	1.22E-04
1.47	0.308652755319149	0	1.24E-04
1.48	0.309662111702128	0	1.22E-04
1.49	0.310676856382979	0	1.26E-04
1.5	0.311696984042553	0	1.24E-04
1.51	0.312722356382979	0	1.28E-04
1.52	0.313752872340426	0	1.32E-04
1.53	0.314788457446809	0	1.33E-04
1.54	0.315829005319149	0	1.36E-04
1.55	0.316874510638298	0	1.31E-04
1.56	0.317924797872341	0	1.30E-04
1.57	0.318979888297872	0	1.42E-04
1.58	0.320039590425532	0	1.34E-04
1.59	0.321103914893617	0	1.41E-04
1.6	0.322172702127659	0	1.37E-04
1.61	0.323245994680851	0	1.39E-04
1.62	0.324323654255319	0	1.39E-04
1.63	0.32540564893617	0	1.42E-04
1.64	0.326491819148936	0	1.44E-04
1.65	0.327582255319149	0	1.44E-04
1.66	0.328676813829787	0	1.48E-04
1.67	0.329775382978723	0	1.47E-04
1.68	0.330878021276596	0	1.53E-04
1.69	0.331984606382979	0	1.45E-04
1.7	0.333095079787234	0	1.55E-04
1.71	0.334209372340426	0	1.53E-04
1.72	0.335327515957447	0	1.53E-04
1.73	0.33644935106383	0	1.57E-04
1.74	0.337574909574468	0	1.56E-04
1.75	0.338704138297872	0	1.60E-04
1.76	0.339836962765958	0	1.60E-04
1.77	0.340973292553191	0	1.62E-04
1.78	0.342113191489362	0	1.63E-04
1.79	0.343256484042553	0	1.66E-04
1.8	0.344403292553191	0	1.60E-04
1.81	0.345553409574468	0	1.62E-04
1.82	0.346706925531915	0	1.66E-04
1.83	0.347863776595745	0	1.62E-04
1.84	0.34902385106383	0	1.71E-04
1.85	0.350187111702128	0	1.73E-04
1.86	0.351353643617021	0	1.70E-04
1.87	0.352523329787234	0	1.77E-04
1.88	0.353696170212766	0	1.73E-04
1.89	0.35487204787234	0	1.70E-04
1.9	0.356051031914894	0	1.81E-04
1.91	0.357233010638298	0	1.74E-04
1.92	0.358417968085106	0	1.82E-04
