1	7.72999999999954E-05	0	0.000196580365245
2	0.0001548	0	0.000247820116213
3	6.79000000000374E-05	0	0.000448816321004
4	0.0002062	0	0.000284415259788
5	0.0002196	0	0.000354400902933
6	0.0004933	0	0.000456898938497
7	0.002181	0	0.000938992566531
8	0.000949	0	0.000485234386663
9	0.0007923	0	0.000363258365354
10	0.0006338	0	0.000353633482578
11	0.000534	0	0.000350936803428
12	0.0004855	0	0.00034634757109
13	0.0004001	0	0.000138257766509
14	0.0003465	0	0.000224342795739
15	0.0003161	0	0.000220748023774
