-1.4	0.647348062949257	0	0.001192101346169
-1.3	0.629689245669004	0	0.001611189032204
-1.2	0.605973263148976	0	0.001087638818194
-1.175	0.59781588365765	0	0.00010353033372
-1.15	0.58748015707499	0	0.001524588863064
-1.125	0.569815201917554	0	0.001756792353702
-1.1	0.436963475469692	0	0.000437504440499
-1	0.423505682602732	0	0.000256691937877
-0.9	0.415026460953996	0	0.001460213697986
-0.8	0.409172025473673	0	0.001635833038086
-0.7	0.404355634927012	0	0.000874869343623
-0.6	0.401053296067752	0	0.001269730984437
-0.5	0.398353296067752	0	0.001269730984437
-0.4	0.395833903853503	0	0.001491718252749
-0.3	0.393833903853503	0	0.001269730984437
-0.2	0.392137169630797	0	0.001196198436076
-0.1	0.390837169630797	0	0.001269730984437
0	0.389645148234234	0	0.000892188329376
