-1.4	0.662843050066203	0	3.75E-05
-1.3	0.648114653030069	0	7.73E-05
-1.2	0.629862725882423	0	0.00190911247658
-1.1	0.603345594250473	0	0.001998817928636
-1.075	0.593633660103464	0	0.001387762337789
-1.05	0.580968472420976	0	0.001409978705681
-1.025	0.477612915490269	0	0.001626239928367
-1	0.470639907060259	0	0.001537036808577
-0.9	0.4531836404298	0	0.001152552192037
-0.8	0.444161430760612	0	0.000924274062144
-0.7	0.437322339892434	0	0.001808858080617
-0.6	0.431951815065875	0	0.001271025223564
-0.5	0.428051815065875	0	0.001271025223564
-0.4	0.424901408349121	0	0.000417746691348
-0.3	0.422901408349121	0	0.001271025223564
-0.2	0.420559302729451	0	0.000855301132533
-0.1	0.418859302729451	0	0.001271025223564
0	0.417076817020971	0	0.00065008603528
