-1.4	0.667701521152368	0	0.001842442751714
-1.3	0.653625014878699	0	0.003099899770549
-1.2	0.636612977451198	0	0.001926734620136
-1.1	0.613868184810521	0	0.000323251367558
-1.075	0.606250081286055	0	0.002087836307577
-1.05	0.596540496480782	0	0.000175434985023
-1.025	0.584391330045157	0	0.001446460927713
-1	0.499447658103361	0	0.002148022085938
-0.9	0.471050531249132	0	0.002067486436277
-0.8	0.45778174514449	0	0.002038250724362
-0.7	0.449723178151097	0	0.002032227304665
-0.6	0.443748088287488	0	0.002282685779084
-0.5	0.439148088287488	0	0.002282685779084
-0.4	0.435806422913815	0	0.001066303056055
-0.3	0.433106422913815	0	0.002282685779084
-0.2	0.430661417764397	0	0.000317373238366
-0.1	0.428961417764397	0	0.002282685779084
0	0.427032197661009	0	0.002068911092219
