-1.4	0.650018467281134	0	8.47E-05
-1.3	0.639570843987559	0	0.002197995966758
-1.2	0.627709591868582	0	0.00219644690807
-1.1	0.612704270041232	0	0.001102694855152
-1	0.59223720348314	0	0.002148189358587
-0.9	0.563132549219251	0	0.000478004924169
-0.8	0.53918403751911	0	0.001357896202204
-0.7	0.52670413075522	0	0.00028214694704
-0.6	0.51669797718856	0	0.001559934427891
-0.5	0.50999797718856	0	0.001559934427891
-0.4	0.505566427483482	0	0.002105412398923
-0.3	0.501566427483482	0	0.002105412398923
-0.2	0.498789608842441	0	0.00085546416159
-0.1	0.496789608842441	0	0.00085546416159
0	0.494564833770847	0	0.001991785016189
