-1.4	0.682364694858141	0	0.001765053646458
-1.3	0.672622953928919	0	0.002138814485285
-1.2	0.661995352415195	0	8.78E-05
-1.1	0.649561178025854	0	0.002809916915752
-1	0.634652774539131	0	0.002970438963781
-0.9	0.617768500207164	0	0.002153915400636
-0.8	0.602429953735577	0	0.002532913058378
-0.7	0.589944313759469	0	0.000400383186267
-0.6	0.577322479468656	0	0.000546046451784
-0.5	0.566977166009169	0	0.001798268815831
-0.4	0.55824997852288	0	0.000365047989764
-0.3	0.55024997852288	0	0.000365047989764
-0.2	0.544658570106859	0	0.00085137176696
-0.1	0.5394997852288	0	0.000365047989764
0	0.536177093141429	0	0.000508882210997
