-1.4	0.643414196941118	0	0.002816430233333
-1.3	0.628622861803675	0	0.001919193631865
-1.2	0.609769016551905	0	0.002447196253185
-1.15	0.596373306116161	0	0.002392490309919
-1.1	0.574906679767099	0	0.002938216045457
-1.075	0.483437708958025	0	0.00281149972135
-1.05	0.475587496555897	0	0.002117989158267
-1	0.466823759485234	0	0.002450637328688
-0.95	0.459604709903878	0	0.001734323888023
-0.9	0.454919134668936	0	0.001352773038097
-0.8	0.446920667352725	0	0.002092571943584
-0.7	0.441350255137764	0	0.002092571943584
-0.6	0.437372321797935	0	8.66E-05
-0.5	0.433372321797935	0	8.66E-05
-0.4	0.431203585868462	0	0.000553377074887
-0.3	0.429203585868462	0	0.000553377074887
-0.2	0.427481595286396	0	0.001433693938613
-0.1	0.4259203585868462	0	0.000553377074887
0	0.424435871408621	0	0.003200667713027
