-1.4	0.664227949828257	0	0.002610712931214
-1.3	0.652542382271424	0	0.000920314537958
-1.2	0.639035303713251	0	0.001862023041051
-1.1	0.621678153242524	0	0.000963420209836
-1	0.597360796350188	0	0.002704535192502
-0.9	0.552653778526301	0	0.001971615864012
-0.8	0.518681062048825	0	0.002457378262389
-0.7	0.502434453438429	0	0.000894112174637
-0.6	0.49355050711465	0	0.002329643314027
-0.5	0.486528010134965	0	0.002559902907788
-0.4	0.481716126338244	0	0.000578344741005
-0.3	0.478016126338244	0	0.000578344741005
-0.2	0.475080312932737	0	0.002105386890556
-0.1	0.472516126338244	0	0.000578344741005
0	0.470509972957282	0	0.002041374195432
