-1.4	0.626522768255819	0	3.25E-05
-1.3	0.612642428054127	0	3.25E-05
-1.2	0.594601408239435	0	0.002649513013353
-1.175	0.588195616310438	0	0.000252043487472
-1.15	0.580539092510296	0	0.00047185003362
-1.125	0.508826539561359	0	0.00033018740833
-1.1	0.498383515573649	0	0.002541484834431
-1	0.479290284848152	0	0.002357669995483
-0.9	0.46877346709114	0	0.00158469049121
-0.8	0.462048205898426	0	0.001152246143576
-0.7	0.457803682789606	0	0.002680936261731
-0.6	0.453839161970454	0	0.002595069232287
-0.5	0.451339161970454	0	0.002595069232287
-0.4	0.448863883076095	0	0.0011645580001
-0.3	0.446863883076095	0	0.0011645580001
-0.2	0.444906100889418	0	0.000191443244173
-0.1	0.443506100889418	0	0.000191443244173
0	0.442644114184773	0	0.001879557531216
