0.03	0.003098934780822	0	1.09726413994151E-07
0.04	0.005628378447489	0	2.85532399421051E-07
0.05	0.008782944748858	0	5.96009293884436E-07
0.06	0.012482797808219	0	1.08702716926746E-06
0.07	0.016646546255708	0	1.8206845572607E-06
0.08	0.021192971689498	0	2.87998541036929E-06
0.09	0.02604257260274	0	4.34095118142682E-06
0.1	0.031119388127854	0	6.20395669518089E-06
0.11	0.036351830593607	0	8.56985443715335E-06
0.12	0.04167381369863	0	1.14058313453072E-05
0.13	0.047025612328767	0	1.50558441168797E-05
0.14	0.05235419543379	0	1.96777574978169E-05
0.15	0.057613328767123	0	2.41931933732466E-05
0.16	0.062763631050229	0	2.98084028211297E-05
0.17	0.067772619178082	0	3.7859422259556E-05
0.18	0.07261418630137	0	4.71704418543699E-05
0.19	0.077267898630137	0	5.50243490108146E-05
0.2	0.081719086757991	0	6.51005301820755E-05
0.21	0.085957823287671	0	7.75336306653783E-05
0.22	0.089978975342466	0	8.98062540817877E-05
0.23	0.093780157990869	0	0.000105705817379
0.24	0.09736338630137	0	0.000118911911325
0.25	0.100733059360731	0	0.000131856620581
0.26	0.103895014611871	0	0.000155942288299
0.27	0.106858467123288	0	0.000176365253415
0.28	0.109632491324201	0	0.000193387475695
0.29	0.112227841552511	0	0.000220342672559
0.3	0.114656205479454	0	0.000251478312828
0.31	0.116928744292236	0	0.000123193931939
0.32	0.119059068493152	0	0.000239139129319
0.33	0.121059867123287	0	0.000343424324224
0.34	0.122059867123287	0	0.000332193193193
0.35	0.123129319391931	0	0.000123191391391
0.36	0.124012391939123	0	0.000231329429321
0.37	0.125013992391293	0	0.000123123213124
0.38	0.126093123919329	0	0.000123132131313
0.39	0.128291391293933	0	0.000012312313212
0.40	0.130931932919319	0	0.000212313423232
0.41	0.132019329192391	0	0.000122312234323
0.42	0.134321991391912	0	0.000123231242342
0.43	0.136019239192393	0	0.000213123213121
0.44	0.138213921931921	0	0.000342432342424
0.45	0.140051293919319	0	0.000232321341234
0.46	0.142123912931293	0	0.000112312312422
0.47	0.144129319319391	0	0.000231623523235
0.48	0.146059123929193	0	0.000331637123123
0.49	0.148123919391931	0	0.000201637486321
0.50	0.150293192193193	0	0.000301637486625
0.51	0.154193221931993	0	0.000331637486625
0.52	0.156318381383828	0	0.000111294793311
0.53	0.161113818813182	0	0.000110457968815
0.54	0.163095238356165	0	0.000121668586999
0.55	0.1640729695586	0	0.000121729544885
0.56	0.165060127853881	0	0.000134522698786
0.57	0.166061214611872	0	0.000142124440721
0.58	0.167080326331811	0	0.000144938894826
0.59	0.168120724505327	0	0.000158119536309
0.6	0.169184767123288	0	0.000166143100948
0.61	0.170276124200913	0	0.000171014222765
0.62	0.171395782039575	0	0.000176255645234
0.63	0.172546797260273	0	0.000183548653406
0.64	0.173729724200913	0	0.000193855157916
0.65	0.174946362252664	0	0.000197407686094
0.66	0.176197899543379	0	0.000212570380022
0.67	0.177484978386605	0	0.000229307515405
0.68	0.178808225266363	0	0.000234294657706
0.69	0.180168263013698	0	0.000246021353454
0.7	0.181565275494672	0	0.000245493829386
0.71	0.182999463318112	0	0.000265356560362
0.72	0.184470860273972	0	0.000276138004768
0.73	0.185979200000001	0	0.000278827233532
0.74	0.187524379908676	0	0.000298030764944
0.75	0.189107077625571	0	0.000303561430568
0.76	0.190725574429225	0	0.00031919991862
0.77	0.192380362861491	0	0.000323287474105
0.78	0.194070743378997	0	0.000329726651017
0.790000000000001	0.195796437747337	0	0.000348518180366
0.8	0.197556188736681	0	0.000359487277706
0.810000000000001	0.199350443835616	0	0.000380134201573
0.82	0.201178076103503	0	0.000394404650508
0.83	0.203038743683408	0	0.000412676664946
0.84	0.204931923287671	0	0.000420644352223
0.850000000000001	0.206856439878235	0	0.000434691989973
0.860000000000001	0.208811900761037	0	0.000445439655958
0.87	0.210797689497717	0	0.000456557637201
0.88	0.212814270928463	0	0.000473546403206
0.890000000000001	0.214859410958905	0	0.000500207695795
0.900000000000001	0.216933041095891	0	0.000503002920499
0.910000000000001	0.219034922374429	0	0.000520684910083
0.92	0.221164163165905	0	0.000525333789058
0.930000000000001	0.223319526940639	0	0.000544280467291
0.940000000000001	0.225501793607305	0	0.000570305946264
0.950000000000001	0.227709649923898	0	0.000570278626097
0.960000000000001	0.229942005479454	0	0.000615275215635
0.970000000000001	0.232198836225265	0	0.000614819971073
0.980000000000001	0.234479841704719	0	0.000629714883512
0.990000000000001	0.236784010958905	0	0.000659946662587
1	0.239111111111112	0	0.000680871912087
1.01	0.241460469406392	0	0.000681890884422
1.02	0.243831853881279	0	0.00069300109797
1.03	0.246223710502281	0	0.000730444628344
1.04	0.248637501369863	0	0.000749369636279
1.05	0.25107094977169	0	0.000763053200137
1.06	0.253524281887367	0	0.000786665530283
1.07	0.255997581430747	0	0.000806907587785
1.08	0.258489632876711	0	0.000842701584224
1.09	0.2610001847793	0	0.000864302411154
1.1	0.263529059360729	0	0.000844401898865
1.11	0.266076089497718	0	0.000889531149924
1.12	0.268640574733637	0	0.000913069085793
1.13	0.271222393607306	0	0.000899435475002
1.14	0.27382012237443	0	0.000949828868181
1.15	0.276434899543379	0	0.000997340563213
1.16	0.279065878843227	0	0.000998726757135
1.17	0.28171284931507	0	0.001011207427295
1.18	0.28437525844749	0	0.001033944069998
1.19	0.287052995433791	0	0.001052358108676
1.2	0.289745643835617	0	0.001091322330328
1.21	0.29245287458143	0	0.001114904972299
1.22	0.295174190563165	0	0.001124089402261
1.23	0.297910156164386	0	0.001209396137795
1.24	0.30066010106545	0	0.001207329860558
1.25	0.30342393455099	0	0.001204808330875
1.26	0.306200712328766	0	0.001215615252064
1.27	0.308991193302893	0	0.00127062797497
1.28	0.311794518112634	0	0.001248891528545
1.29	0.314611011872148	0	0.00133354294416
1.3	0.317439896499239	0	0.001355486041737
1.31	0.3202812021309	0	0.001371507693355
1.32	0.323134553424657	0	0.001397376838788
1.33	0.326000449923899	0	0.001382115582203
1.34	0.32887764809741	0	0.001454353649505
1.35	0.331767287671231	0	0.001483784157678
1.36	0.334668261796042	0	0.001524448280792
1.37	0.337580678234398	0	0.001538876641174
1.38	0.340504434703197	0	0.001613080095002
1.39	0.34343857656012	0	0.001615711380933
1.4	0.346384207001525	0	0.00160911152134
1.41	0.349340355251141	0	0.001686616105803
1.42	0.352307619482495	0	0.001739576971106
1.43	0.355284871232878	0	0.00171485168172
1.44	0.358272745205478	0	0.001799105321647
1.45	0.361270523592088	0	0.001772850689174
1.46	0.364279199999997	0	0.001863983132374
1.47	0.367297198173516	0	0.001873903376484
1.48	0.370325149467272	0	0.001911907170168
1.49	0.373362929984783	0	0.001914167287851
1.5	0.376409406392694	0	0.00195787966548
1.51	0.379466263622529	0	0.001991336658712
1.52	0.382533055707765	0	0.002088982180586
1.53	0.385608112328766	0	0.002078229837044
1.54	0.388693374733637	0	0.002140334149641
1.55	0.391786540334854	0	0.002137098089088
1.56	0.394889424657531	0	0.002245037936637
1.57	0.39800106971081	0	0.002323035263711
1.58	0.401121261491628	0	0.00225490192741
1.59	0.404249973515984	0	0.002310912485569
1.6	0.40738771385084	0	0.002322826899902
1.61	0.410533532420094	0	0.002426362096897
1.62	0.413688624657532	0	0.002460057239956
1.63	0.416851138812785	0	0.002545305024038
1.64	0.420021972602739	0	0.002477792049161
1.65	0.423201342465759	0	0.002515774130463
1.66	0.426388661187211	0	0.002498750625454
1.67	0.429583479452054	0	0.00263251470381
1.68	0.432786922374431	0	0.00264779969555
1.69	0.435996694977169	0	0.00274313089643
1.7	0.43921603652968	0	0.002776316632683
1.71	0.442442276712333	0	0.002741538229327
1.72	0.445675928158295	0	0.002949026863344
1.73	0.448916883713855	0	0.002872915185934
1.74	0.452166463926938	0	0.002923627162855
1.75	0.455422876712328	0	0.003055886183161
1.76	0.458686110197874	0	0.002997981502079
1.77	0.461956206392697	0	0.003124309852004
