-1.4	0.631808267334783	0	6.33E-05
-1.3	0.614453787718819	0	0.003836683287289
-1.2	0.589879438869515	0	0.000149870488342
-1.175	0.580499187803862	0	0.001793650569337
-1.15	0.459484592874991	0	0.002142078716322
-1.1	0.448408285150158	0	0.002483901228336
-1.05	0.441448295486952	0	0.002152728509472
-1	0.436441345116201	0	0.0025083116018
-0.9	0.428730141732848	0	0.001717543623489
-0.8	0.423174049882925	0	0.001166709780106
-0.7	0.419205462324274	0	0.001678368301582
-0.6	0.415790212992982	0	0.001387191450439
-0.5	0.413001584600289	0	0.001472556762296
-0.4	0.410898069405903	0	0.001538937727314
-0.3	0.409898069405903	0	0.001538937727314
-0.2	0.407677643493725	0	0.000621539309152
-0.1	0.406898069405903	0	0.001538937727314
0	0.405487852042346	0	0.000525853301295
