-1.4	0.613095336290743	0	0.00010912857346
-1.3	0.596700840132043	0	0.001635944279862
-1.25	0.58590898841993	0	0.000749084205194
-1.2	0.567017358415066	0	0.001367332944688
-1.175	0.469216160998461	0	0.001691350336163
-1.15	0.464820223111765	0	0.000459316708674
-1.125	0.460742515924304	0	0.000270618962969
-1.1	0.457654834503196	0	0.001950385621141
-1	0.448205240824743	0	0.000285358592826
-0.9	0.441916763725207	0	0.001314360283561
-0.8	0.437260162198628	0	0.002520079094693
-0.7	0.433798982394344	0	0.000235280838542
-0.6	0.431162312441716	0	0.000517068086117
-0.5	0.429162312441716	0	0.000517068086117
-0.4	0.427106888096793	0	0.001049078882653
-0.3	0.425406888096793	0	0.001049078882653
-0.2	0.423827376036313	0	0.000540462634802
-0.1	0.422727376036313	0	0.000540462634802
0	0.422069533213673	0	0.001848218504828
