-1.4	0.604399455130077	0	0.001054102918671
-1.35	0.593129731830099	0	6.66E-05
-1.3	0.578535657988805	0	0.001617207538744
-1.275	0.567930237905128	0	0.00086943231641
-1.25	0.413191497158026	0	0.001938063417968
-1.225	0.410040492410771	0	0.00054607315124
-1.2	0.40720982235853	0	0.002029591934114
-1.15	0.40224117215469	0	0.002004801486923
-1.1	0.398347809517312	0	0.000673578896089
-1	0.392040113874929	0	0.00210467286879
-0.9	0.387475349397891	0	0.002750345406845
-0.8	0.38378427667626	0	0.002593814100774
-0.7	0.380897816512585	0	0.000418682372069
-0.6	0.378666220825708	0	0.001138259740243
-0.5	0.376746580148035	0	8.58E-05
-0.4	0.375219468878425	0	0.001423788711553
-0.3	0.373919468878425	0	0.000418682372069
-0.2	0.372933211846044	0	0.002828316185728
-0.1	0.372133211846044	0	0.002128316185728
0	0.371122881484449	0	0.001597291423721
