-1.4	0.672322252566591	0	0.001469745841284
-1.3	0.658798993899457	0	0.001006632840207
-1.2	0.642891999717303	0	0.000655280956053
-1.1	0.622131411845756	0	0.0011792967493607
-1	0.589286096759198	0	0.002925946386124
-0.975	0.573894550919056	0	0.001583263458352
-0.95	0.512869628866987	0	0.002610565428349
-0.925	0.500504956590423	0	0.002401831514052
-0.9	0.492297196032591	0	0.002602786972147
-0.8	0.474118144743001	0	0.002974950020377
-0.7	0.463545182804584	0	0.002351654844309
-0.6	0.456969223879429	0	0.001751090532038
-0.5	0.451769223879429	0	0.001751090532038
-0.4	0.447480997136911	0	0.001611251650672
-0.3	0.444480997136911	0	0.001751090532038
-0.2	0.441912363754333	0	0.002258200195193
-0.1	0.439912363754333	0	0.001751090532038
0	0.437581979386956	0	0.002611607347512
