0.03	0.002963584308511	0	1.53841548052955E-07
0.04	0.005358029148936	0	4.00813656150524E-07
0.05	0.008320361968085	0	8.30375935576678E-07
0.06	0.011764211808511	0	1.5437906086373E-06
0.07	0.015602503297872	0	2.57058068490396E-06
0.08	0.019749386808511	0	4.0062720111029E-06
0.09	0.024122034574468	0	6.00804981123007E-06
0.1	0.028642218085107	0	8.47906795279276E-06
0.11	0.033237330851064	0	1.14723658040714E-05
0.12	0.037841904255319	0	1.53218970608966E-05
0.13	0.042397384042553	0	2.03265051621054E-05
0.14	0.046853330851064	0	2.53127650228219E-05
0.15	0.051167042553191	0	3.17046137968688E-05
0.16	0.0553032	0	3.85985406854084E-05
0.17	0.059234076595745	0	4.80600278274473E-05
0.18	0.062938857446809	0	5.99888640672831E-05
0.19	0.066402534042553	0	7.01123325198695E-05
0.2	0.069615989361702	0	8.29311757700525E-05
0.21	0.072575486170213	0	9.79652022509956E-05
0.22	0.075280875531915	0	0.000115192307755
0.23	0.077735693617021	0	0.00013198472833
0.24	0.079947063829787	0	0.000149003553592
0.25	0.081924281914895	0	0.000169251610855
0.26	0.083678095744682	0	0.000191765084297
0.27	0.085678095744682	0	0.000112931293912
0.28	0.086678095744682	0	0.000132919319293
0.29	0.087678095744682	0	0.000139123913993
0.30	0.088678095744682	0	0.000129133919199
0.31	0.089678095744682	0	0.000132123131312
0.32	0.090678095744682	0	0.000132919319291
0.33	0.091678095744682	0	0.000139213919292
0.34	0.092678095744682	0	0.000139129319231
0.35	0.093678095744682	0	0.000112931931932
0.36	0.094678095744682	0	0.000112939239922
0.37	0.095678095744682	0	0.000132929192319
0.38	0.096678095744682	0	0.000112931931939
0.39	0.097678095744682	0	0.000132919329192
0.40	0.098678095744682	0	0.000112939319239
0.41	0.099678095744682	0	0.000119231931293
0.42	0.10278095744682	0	0.000149219319393
0.43	0.10378095744682	0	0.000121931931939
0.44	0.104678095744682	0	0.000121929319393
0.45	0.105678095744682	0	0.000112391939393
0.46	0.106678095744682	0	0.000149213919293
0.47	0.107678095744682	0	0.000112393919219
0.48	0.108678095744682	0	0.000139329421931
0.49	0.109678095744682	0	0.000149239294324
0.50	0.109678095744682	0	0.000129429492942
0.51	0.109678095744682	0	0.000153494329191
0.52	0.109678095744682	0	0.000119239139932
0.53	0.109678095744682	0	0.000129342943299
0.54	0.109678095744682	0	0.000112391391931
0.55	0.109678095744682	0	0.000179435929119
0.56	0.110678095744682	0	0.000192313959234
0.57	0.110678095744682	0	0.000131293193193
0.58	0.110678095744682	0	0.000139129393139
0.59	0.111678095744682	0	0.000119239193191
0.60	0.111678095744682	0	0.000143942193199
0.61	0.110649473670213	0	8.75596196425434E-05
0.62	0.110308025531915	0	8.74068494887428E-05
0.63	0.110000111170213	0	9.67601140401354E-05
0.64	0.109727489361703	0	0.000100655229972
0.65	0.109492206117021	0	0.000100035006254
0.66	0.109294016489362	0	0.000108195716534
0.67	0.109134999202127	0	0.000112682232922
0.68	0.109014724468085	0	0.000117088225893
0.69	0.108933731648937	0	0.000125260322011
0.7	0.108892353723404	0	0.00012589108195
0.71	0.108890245212766	0	0.000129676493889
0.72	0.108927038297873	0	0.000131862857276
0.73	0.109002532180851	0	0.000143442872875
0.74	0.109116896808511	0	0.000148876040108
0.75	0.109268537234042	0	0.000156546911582
0.76	0.10945770638298	0	0.00015744380117
0.77	0.109682998138298	0	0.000161571628491
0.78	0.109944090957447	0	0.000164624249784
0.790000000000001	0.110240171808511	0	0.000178787745934
0.8	0.110570468085107	0	0.000180940580305
0.810000000000001	0.11093408856383	0	0.00018970440872
0.82	0.111329960638298	0	0.000194575207152
0.83	0.111757425	0	0.00020483435161
0.84	0.112215845744681	0	0.000211054537536
0.850000000000001	0.112704031914893	0	0.000210756362785
0.860000000000001	0.113221127127659	0	0.000222488383518
0.87	0.113766244148937	0	0.000224387859409
0.88	0.114338844680851	0	0.000236012236991
0.890000000000001	0.114937748138298	0	0.000246140121496
0.900000000000001	0.115562441489362	0	0.000251893929666
0.910000000000001	0.116211695212767	0	0.000253869272496
0.92	0.116885119148936	0	0.000259816828921
0.930000000000001	0.11758212606383	0	0.000276041716317
0.940000000000001	0.1183007	0	0.000281182316832
0.950000000000001	0.119041720744681	0	0.000292563412524
0.960000000000001	0.119803557446809	0	0.0002882540528
0.970000000000001	0.120586065957447	0	0.000300261482648
0.980000000000001	0.121388090957446	0	0.000309929628156
0.990000000000001	0.122209128191491	0	0.000327469067467
1	0.123048590425532	0	0.000325639183017
1.01	0.123905967287234	0	0.000335493090091
1.02	0.124780072340426	0	0.000358937052635
1.03	0.125672080585107	0	0.000355661719611
1.04	0.12657914680851	0	0.00036661753857
1.05	0.127502114361703	0	0.000378813057947
1.06	0.128440397340425	0	0.000392811022326
1.07	0.129393421010638	0	0.00038314581006
1.08	0.130359963829787	0	0.000406807155642
1.09	0.131340854521277	0	0.000420477395741
1.1	0.132334534574468	0	0.000440471577787
1.11	0.133341436436169	0	0.000430157179026
1.12	0.134361038297872	0	0.000442111570905
1.13	0.135392452659574	0	0.000467138419954
1.14	0.136435654787235	0	0.000464820256589
1.15	0.137490299202128	0	0.000485012461081
1.16	0.138555675531914	0	0.000471537491586
1.17	0.139632156382979	0	0.000500642060991
1.18	0.140718828723405	0	0.000518670705084
1.19	0.141815654787234	0	0.000533844365397
1.2	0.142922361702129	0	0.000529572076617
1.21	0.144038528723403	0	0.000532271470912
1.22	0.145164457978724	0	0.000558998739774
1.23	0.146298359042552	0	0.000562234377405
1.24	0.147442496808513	0	0.000584831993592
1.25	0.148593816489362	0	0.000607311889641
1.26	0.149754552127661	0	0.000609772949862
1.27	0.150922611702128	0	0.000607642096726
1.28	0.152099302127661	0	0.000652166678672
1.29	0.153283323670212	0	0.000642513623073
1.3	0.154475058510639	0	0.000670716918714
1.31	0.15567378031915	0	0.000674832573442
1.32	0.156880174468086	0	0.000694211946097
1.33	0.158093598138299	0	0.000711173253038
1.34	0.159313384042552	0	0.000706818323042
1.35	0.160540132978723	0	0.000737370705059
1.36	0.161773989361703	0	0.000744084907591
1.37	0.163013530851062	0	0.000766625850216
1.38	0.164259564893617	0	0.000770564939074
1.39	0.165512549468083	0	0.000787047020155
1.4	0.166770867021275	0	0.000778078003092
1.41	0.168035025000002	0	0.000807275186593
1.42	0.169305655851063	0	0.000839932966487
1.43	0.170581961702127	0	0.000844377164212
1.44	0.171863080851062	0	0.000865667849748
1.45	0.173150554521277	0	0.000891708823546
1.46	0.17444274148936	0	0.000866180153625
1.47	0.175740923936171	0	0.000898868742452
1.48	0.177043779787236	0	0.000951517330319
1.49	0.178352484840425	0	0.000937149478011
1.5	0.179666010638296	0	0.000954113305457
1.51	0.180984905319149	0	0.000985583583674
1.52	0.182308112765956	0	0.000989446306607
1.53	0.183636215425531	0	0.00102035952538
1.54	0.184969850531915	0	0.001009023543399
1.55	0.186307650265957	0	0.001034853845242
1.56	0.187650242553191	0	0.001097395099317
1.57	0.188997435106385	0	0.001109567434002
1.58	0.190349449468082	0	0.001109113267151
1.59	0.191705411968088	0	0.001109610834804
1.6	0.19306634042553	0	0.001163456711844
