-1.4	0.648930397237835	0	0.001428109240741
-1.3	0.635070592449881	0	0.003271527894029
-1.2	0.617803116349735	0	0.002887017475841
-1.15	0.606877176386937	0	0.001117963799039
-1.1	0.591889935457961	0	0.001474744899806
-1.075	0.581460190847934	0	0.002006384725793
-1.05	0.50751803140886	0	0.003092474922435
-1	0.486642353207762	0	0.00313912137726
-0.95	0.477120894642829	0	0.000585675783478
-0.9	0.470118312725707	0	0.002080758354283
-0.8	0.4606148629171	0	0.00257168211324
-0.7	0.454125386412224	0	0.002571546426868
-0.6	0.449223195591395	0	0.00051072300772
-0.5	0.445481302529625	0	0.001254431705073
-0.4	0.442394180051296	0	0.002937749689716
-0.3	0.440394180051296	0	0.002937749689716
-0.2	0.438140788481917	0	0.002883493463087
-0.1	0.436394180051296	0	0.002937749689716
0	0.434822632683978	0	0.001751018158905
