0.03	0.019628230958904	0	6.35486230152793E-07
0.04	0.033537824657534	0	1.60876317479378E-06
0.05	0.049227947488584	0	3.20669797155909E-06
0.06	0.065819328767123	0	5.89672597725414E-06
0.07	0.082593965296804	0	9.58099555387614E-06
0.08	0.098980858447489	0	1.47541212569957E-05
0.09	0.114540673972603	0	2.08586269719234E-05
0.1	0.128948794520547	0	2.87384005945427E-05
0.11	0.141979415981736	0	3.87682760704533E-05
0.12	0.153489424657535	0	5.15754264517971E-05
0.13	0.163403826484018	0	6.50758160297103E-05
0.14	0.171704182648401	0	7.98619590675882E-05
0.15	0.178411986301369	0	9.90265718627456E-05
0.16	0.183586922374429	0	0.000121986862089
0.17	0.187308716894979	0	0.000150845620142
0.18	0.189676109589042	0	0.000178693884885
0.19	0.19080199086758	0	0.000204342620525
0.2	0.190799543378994	0	0.000237824246547
0.21	0.189792150684929	0	0.000274723411964
0.22	0.187895068493154	0	0.000310580045735
0.23	0.185224776255708	0	0.000344803920636
0.24	0.181894904109587	0	0.000392602754255
0.25	0.178008333333336	0	0.000452648166548
0.26	0.173667652968038	0	0.000503800373729
0.27	0.168963410958898	0	0.000545939068406
0.28	0.163976438356174	0	0.00059313492888
0.29	0.158789698630131	0	0.000658903978976
0.3	0.153474109589036	0	0.000718238340858
0.31	0.148084452054797	0	0.000786686722652
0.32	0.142685369863015	0	0.000868245729622
0.33	0.13732053424658	0	0.000903742454773
0.34	0.132033022831047	0	0.000973614396176
0.35	0.126869726027396	0	0.001074950651989
0.36	0.12185161643835	0	0.001170417425859
0.37	0.117012753424666	0	0.001279381256989
0.38	0.11237415525114	0	0.001336356829511
0.39	0.107955561643829	0	0.001408013457981
0.4	0.103771872146123	0	0.00151980751902
0.41	0.099839305936071	0	0.001588171795791
0.42	0.09616043835617	0	0.001655548118598
0.43	0.092746287671238	0	0.001772957156205
0.44	0.089601680365287	0	0.001892448131679
0.45	0.086722397260272	0	0.001984325119352
0.46	0.084119296803667	0	0.002087992516498
0.47	0.08078343378995	0	0.000190210411453
0.48	0.078715726027398	0	0.000197234091796
0.49	0.07790843378994	0	0.00021727244699
0.5	0.077365753424682	0	0.000228606414985
0.51	0.078070136986296	0	0.000232390144246
0.52	0.079028054794505	0	0.000245916157202
0.53	0.079528054794505	0	0.000245916157202
0.54	0.079828054794505	0	0.000245916157202
0.55	0.08018054794505	0	0.000245916157202
0.56	0.08038054794505	0	0.000245916157202
0.57	0.08068054794505	0	0.000245916157202
0.58	0.08078054794505	0	0.000245916157202
0.59	0.08108054794505	0	0.000245916157202
0.60	0.08118054794505	0	0.000245916157202
