-1.4	0.644269983215811	0	0.002485560057772
-1.3	0.63321443363595	0	0.002197338651462
-1.2	0.620329295780107	0	0.002156979010509
-1.1	0.602746495751339	0	0.002116502807155
-1	0.568711633463865	0	0.001483854491816
-0.9	0.533992441705256	0	0.001359068332031
-0.8	0.514933630317198	0	0.000537349991576
-0.7	0.504774048074671	0	0.00150838166462
-0.6	0.498419912959823	0	0.001550964630324
-0.5	0.492819912959823	0	0.001550964630324
-0.4	0.488822530516804	0	0.001917611868804
-0.3	0.485822530516804	0	0.001917611868804
-0.2	0.483531325784423	0	0.000960417528308
-0.1	0.481831325784423	0	0.000960417528308
0	0.480168632404688	0	0.001527599010001
