-1.4	0.676746776541773	0	2.72E-05
-1.3	0.664028062388398	0	0.001778671620878
-1.2	0.649156493036949	0	0.001621621687599
-1.1	0.630525525788366	0	0.00011665532709
-1	0.603168124765677	0	0.001710338021636
-0.95	0.58368341266395	0	0.001400894228898
-0.9	0.522540945002885	0	0.000876934181593
-0.8	0.494973883206341	0	0.001529436162249
-0.7	0.480533082593085	0	0.001966084263223
-0.6	0.471060053843643	0	0.000689102829421
-0.5	0.465060053843643	0	0.000689102829421
-0.4	0.460305978205007	0	0.000927672367343
-0.3	0.456905978205007	0	0.000689102829421
-0.2	0.453598819391903	0	0.000835738775144
-0.1	0.451598819391903	0	0.000689102829421
0	0.449056741027909	0	0.002884923854145
